ts,mag_0,mag_1,mag_2,extmag_0,extmag_1,extmag_2,gyro_0,gyro_1,gyro_2,gyro_temp,extgyro_0,extgyro_1,extgyro_2,fss_raw_0,fss_raw_1,fss_raw_2,fss_raw_3,fss_raw_4,fss_raw_5,fss_raw_6,fss_raw_7,fss_raw_8,fss_raw_9,fss_raw_10,fss_raw_11,fss_raw_12,fss_raw_13,fss_raw_14,fss_raw_15,fss_raw_16,fss_raw_17,fss_raw_18,fss_raw_19,fss_raw_20,fss_raw_21,fss_raw_22,fss_raw_23,st_raw_0,st_raw_1,st_raw_2,st_raw_3,st_valid_0,st_valid_1,st_valid_2,st_valid_3,status_str,ephem_suneci_0,ephem_suneci_1,ephem_suneci_2,ephem_mageci_0,ephem_mageci_1,ephem_mageci_2
1646810502,128.83233642578125,117.00088500976562,256.91180419921875,124.76020812988281,121.81733703613281,148.2767333984375,-0.07179796695709229,0.4278387725353241,-0.3493541181087494,19.979999542236328,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810503,126.43053436279297,118.62548065185547,259.38641357421875,122.2945327758789,122.22261810302734,150.25799560546875,-0.03070390224456787,0.42788878083229065,-0.36996904015541077,19.985881805419922,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810504,124.84229278564453,117.04209899902344,263.496337890625,119.8289794921875,122.20472717285156,150.65794372558594,-0.030818581581115723,0.3798618018627167,-0.3837158977985382,19.991764068603516,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810505,120.90882110595703,112.2469482421875,257.7393493652344,117.88907623291016,122.85021209716797,150.93658447265625,-0.07923972606658936,0.4212206304073334,-0.3837476670742035,20.009410858154297,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810506,121.67303466796875,115.4586181640625,262.6772155761719,117.10735321044922,123.42912292480469,154.35916137695312,-0.051996469497680664,0.39384815096855164,-0.37003257870674133,20.021177291870117,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810507,118.47417449951172,117.09037017822266,265.97552490234375,113.86212921142578,123.55348205566406,155.8130645751953,-0.0450136661529541,0.4075343906879425,-0.3700220286846161,20.015295028686523,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810508,120.0666275024414,117.0778579711914,265.15020751953125,111.9242172241211,124.18550872802734,155.30438232421875,-0.05193912982940674,0.4281637370586395,-0.39063164591789246,20.01823616027832,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810509,116.08892822265625,115.51416015625,270.90911865234375,110.62014770507812,124.07860565185547,157.53611755371094,-0.05193912982940674,0.4281637370586395,-0.39063164591789246,20.01823616027832,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810510,112.90359497070312,116.33535766601562,270.09539794921875,107.3670654296875,123.8336181640625,160.55784606933594,-0.031334757804870605,0.4281637370586395,-0.4318404495716095,20.01823616027832,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810511,103.3776626586914,114.78752136230469,266.0010986328125,104.3797607421875,123.26648712158203,160.0316619873047,-0.07305967807769775,0.4146524965763092,-0.4250200092792511,20.044706344604492,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810512,104.14765930175781,116.40150451660156,273.4014892578125,103.739501953125,124.6123046875,161.89276123046875,-0.03156423568725586,0.44200006127357483,-0.45246604084968567,20.030000686645508,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810513,105.7480239868164,113.99334716796875,276.6810302734375,101.00691223144531,124.50234985351562,164.7842254638672,-0.05251264572143555,0.4558863341808319,-0.4112890660762787,20.04764747619629,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810514,99.35220336914062,119.64166259765625,274.2405090332031,97.62843322753906,124.22692108154297,166.10052490234375,-0.09360682964324951,0.4695725739002228,-0.4387509524822235,20.041765213012695,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810515,98.5770492553711,115.64646911621094,277.5213623046875,94.91089630126953,124.86011505126953,166.1186981201172,-0.04575920104980469,0.44220009446144104,-0.4044314920902252,20.053529739379883,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810516,100.13897705078125,120.44145965576172,275.884765625,92.71015167236328,125.93517303466797,168.50418090820312,-0.08714020252227783,0.435406893491745,-0.41818365454673767,20.062353134155273,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810517,104.14649200439453,115.6071548461914,276.6878967285156,91.66649627685547,125.82414245605469,170.3415985107422,-0.06653571128845215,0.504088282585144,-0.41131553053855896,20.062353134155273,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810518,93.78789520263672,116.49280548095703,283.2872619628906,88.67871856689453,125.96455383300781,172.5821075439453,-0.02549898624420166,0.45608630776405334,-0.42506763339042664,20.071176528930664,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810519,86.6239242553711,117.34256744384766,283.3037414550781,86.34808349609375,126.33524322509766,172.46360778808594,-0.09429502487182617,0.49047693610191345,-0.4456826150417328,20.077058792114258,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810520,87.42049407958984,118.13155364990234,280.0157470703125,83.47669219970703,125.29939270019531,175.3396759033203,-0.03253912925720215,0.4698975384235382,-0.4456879198551178,20.079999923706055,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810521,84.26545715332031,111.75860595703125,288.22833251953125,81.7540054321289,123.5567398071289,182.52940368652344,-0.06705188751220703,0.4631044566631317,-0.43883565068244934,20.088823318481445,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810522,86.6267318725586,118.1351089477539,279.1953430175781,79.7106704711914,125.29097747802734,177.0551300048828,-0.03969407081604004,0.4768906533718109,-0.43884626030921936,20.09470558166504,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810523,80.26819610595703,115.78594970703125,284.957275390625,76.34032440185547,125.66474914550781,177.72654724121094,-0.053372979164123535,0.4493931829929352,-0.3976321518421173,20.091764450073242,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810524,81.05915832519531,114.9898452758789,289.88616943359375,73.34577941894531,124.8648452758789,179.03286743164062,-0.04679155349731445,0.4495181739330292,-0.44573554396629333,20.106470108032227,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810525,74.67127227783203,118.2425308227539,291.5505065917969,70.87693786621094,124.72832489013672,180.2178497314453,-0.08141911029815674,0.44964316487312317,-0.4388938844203949,20.12117576599121,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810526,73.84860229492188,123.05180358886719,289.0968017578125,69.3118667602539,124.20687866210938,181.5250244140625,-0.06041312217712402,0.4288637340068817,-0.4594612419605255,20.100587844848633,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810527,66.74310302734375,115.88064575195312,286.62908935546875,67.74871826171875,123.95407104492188,183.09909057617188,-0.047193050384521484,0.4222206175327301,-0.4251682460308075,20.127058029174805,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810528,69.93589782714844,113.4599609375,289.0832824707031,64.36759948730469,123.55551147460938,184.93798828125,-0.047307729721069336,0.48408380150794983,-0.4045744240283966,20.1329402923584,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810529,64.35086059570312,115.1077880859375,292.38653564453125,61.125675201416016,123.79849243164062,185.60684204101562,-0.07518172264099121,0.45678630471229553,-0.4526883661746979,20.15353012084961,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810530,62.75889205932617,114.32417297363281,295.6761474609375,60.33725357055664,123.15497589111328,187.04098510742188,-0.06133079528808594,0.42926374077796936,-0.4595459997653961,20.147647857666016,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810531,58.7802619934082,114.3527603149414,296.50634765625,56.82945251464844,122.59385681152344,187.1721954345703,-0.04078376293182373,0.4155525267124176,-0.4046061933040619,20.150588989257812,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810532,58.7646598815918,115.96127319335938,298.97613525390625,54.226287841796875,122.2053451538086,189.14031982421875,0.007120966911315918,0.4499681890010834,-0.4526989758014679,20.159412384033203,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810533,58.77048110961914,114.36357879638672,301.43865966796875,53.1878547668457,122.48158264160156,190.4595947265625,-0.041127920150756836,0.4500431716442108,-0.47331926226615906,20.168235778808594,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810534,52.42288589477539,112.79793548583984,298.98193359375,51.11595153808594,123.00041198730469,191.12997436523438,-0.013770103454589844,0.4706975519657135,-0.43898919224739075,20.174118041992188,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810535,53.195220947265625,116.00057983398438,299.8096008300781,48.51840591430664,122.71479797363281,191.39456176757812,-0.04129993915557861,0.45698633790016174,-0.43899449706077576,20.177059173583984,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810536,49.2298698425293,112.83198547363281,304.7427978515625,45.51895523071289,121.66642761230469,193.61488342285156,-0.021154403686523438,0.42284563183784485,-0.5008499622344971,20.20058822631836,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810537,46.03592300415039,114.45832824707031,305.574951171875,42.403526306152344,121.50995635986328,194.01425170898438,-0.0142289400100708,0.42282065749168396,-0.45276781916618347,20.197647094726562,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810538,42.06218338012695,114.48151397705078,303.93902587890625,39.157440185546875,121.07682037353516,193.75338745117188,0.006432771682739258,0.4365318715572357,-0.47336694598197937,20.194705963134766,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810539,38.89827346801758,112.09649658203125,303.11810302734375,37.72434616088867,120.82306671142578,195.1959228515625,-0.03477597236633301,0.4571363031864166,-0.43215814232826233,20.194705963134766,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810540,34.89006042480469,115.3403091430664,308.0657653808594,35.24830627441406,120.1716537475586,197.1592254638672,-0.0010662078857421875,0.4093343913555145,-0.4390845000743866,20.22705841064453,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810541,31.688182830810547,119.36229705810547,304.7930908203125,32.00225067138672,119.59741973876953,196.37123107910156,-0.014630436897277832,0.45733633637428284,-0.42533233761787415,20.21823501586914,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810542,30.127208709716797,112.97500610351562,311.3583679199219,29.663684844970703,119.88090515136719,198.87481689453125,-0.001180887222290039,0.47119757533073425,-0.4940401017665863,20.232940673828125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810543,22.976755142211914,113.01421356201172,307.2627258300781,27.32821273803711,119.57992553710938,198.0889892578125,-0.021899938583374023,0.4369069039821625,-0.45971009135246277,20.23882293701172,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810544,30.120920181274414,115.36885070800781,306.4314270019531,23.68259048461914,118.22724914550781,198.3383026123047,-0.0014677047729492188,0.40264126658439636,-0.4253852665424347,20.24764633178711,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810545,19.804712295532227,110.6382064819336,310.55206298828125,20.299915313720703,117.41674041748047,199.251953125,-0.015548110008239746,0.40965941548347473,-0.5009664297103882,20.265295028686523,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810546,22.9707088470459,112.22529602050781,313.01531982421875,18.348588943481445,117.29437255859375,200.96047973632812,0.011809706687927246,0.3891049921512604,-0.4322957694530487,20.271177291870117,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810547,19.77092742919922,115.4493408203125,311.38494873046875,15.617382049560547,116.89332580566406,202.27285766601562,-0.015720129013061523,0.47154757380485535,-0.46664175391197205,20.274118423461914,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810548,18.199464797973633,113.0517807006836,309.7386779785156,13.143033027648926,116.08964538574219,203.05300903320312,0.046093106269836426,0.4234706461429596,-0.45977362990379333,20.274118423461914,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810549,11.076038360595703,105.90045928955078,316.31353759765625,10.545191764831543,115.66521453857422,202.92166137695312,-0.00902402400970459,0.45101818442344666,-0.42544880509376526,20.282941818237305,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810550,10.276444435119629,107.50171661376953,313.03057861328125,7.684357643127441,114.83968353271484,202.653076171875,0.03905296325683594,0.4853588044643402,-0.4666576087474823,20.282941818237305,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810551,3.928377866744995,106.73221588134766,308.1095275878906,5.573889255523682,112.94309997558594,208.79180908203125,0.03905296325683594,0.44415006041526794,-0.4391850531101227,20.282941818237305,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810552,7.897230625152588,106.71443176269531,312.21160888671875,3.910147190093994,114.3230972290039,205.54046630859375,-0.009196162223815918,0.41675248742103577,-0.48727789521217346,20.291765213012695,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810553,5.476554870605469,109.95114135742188,318.8000793457031,2.4829719066619873,114.31108093261719,205.6753387451172,0.07293474674224854,0.41687753796577454,-0.4323593080043793,20.30647087097168,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810554,-3.2544569969177246,109.19412231445312,312.2398376464844,-0.502059817314148,114.0103530883789,205.2848358154297,0.07287740707397461,0.43750688433647156,-0.5079140663146973,20.309412002563477,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810555,-0.8694160580635071,108.3836898803711,315.5213317871094,-3.622722625732422,113.46659088134766,206.20230102539062,0.07287740707397461,0.4100343883037567,-0.4323646128177643,20.309412002563477,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810556,1.5172516107559204,107.57147979736328,317.98077392578125,-5.972239971160889,112.27467346191406,207.36903381347656,0.03847944736480713,0.423795610666275,-0.41176554560661316,20.312353134155273,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810557,-9.59528923034668,104.43848419189453,317.17431640625,-7.919572830200195,112.12539672851562,207.50299072265625,0.017702817916870117,0.43073877692222595,-0.4529901444911957,20.321176528930664,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810558,-12.78084945678711,102.87303924560547,324.5757141113281,-10.390358924865723,111.72020721435547,208.4210662841797,0.038249969482421875,0.403291255235672,-0.446127325296402,20.32411766052246,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810559,-12.75545883178711,101.25370025634766,317.1736145019531,-13.2534818649292,110.76932525634766,208.54385375976562,0.051756858825683594,0.43086376786231995,-0.43928036093711853,20.33588218688965,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1646810560,-15.946142196655273,102.87643432617188,316.3617248535156,-16.37567710876465,109.67253112792969,208.00901794433594,0.051756858825683594,0.43086376786231995,-0.43928036093711853,20.347646713256836,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
